Q0.85,Q0.995,method,diff_Q0.85,diff_Q0.995,n,run
411.6003128430939,621.3248315157293,CF_1,-0.008192017245556895,-0.07951876812484544,46,43
412.44095965294946,685.1702495150405,CF_2,-0.006166362282049496,0.015067036318578511,46,43
414.97081036428847,666.2945328214723,CF_3,-7.033647159405299e-05,-0.012896988412633585,46,43
415.0,675.0,FFT,0.0,0.0,46,43
412.35088840113053,622.1133939911505,CF_1,-0.006383401443058957,-0.07835052742051782,47,43
413.1912690545363,685.938597948613,CF_2,-0.004358387820394477,0.016205330294241555,47,43
415.7189823774749,667.0786130881716,CF_3,0.001732487656566028,-0.011735388017523628,47,43
415.0,675.0,FFT,0.0,0.0,47,43
413.4314729150558,623.2468315450255,CF_1,-0.003779583337214958,-0.08346054184555067,48,43
414.27147950591944,687.0436262120681,CF_2,-0.001755471070073628,0.010358273841276688,48,43
416.7962036109186,668.2056585088791,CF_3,0.004328201472093037,-0.017344619839883703,48,43
415.0,680.0,FFT,0.0,0.0,48,43
420.2249974393046,632.0210161143195,CF_1,0.0005357081888205141,-0.07734158231486199,49,43
421.0629666690742,695.6630773438002,CF_2,0.0025308730216053055,0.015566536268321433,49,43
423.53598798509427,677.166627200839,CF_3,0.008419019012129205,-0.011435580728702186,49,43
420.0,685.0,FFT,0.0,0.0,49,43
425.8768369504803,639.1163114112566,CF_1,0.0020631457658360245,-0.08040818501977473,50,43
426.71194886084726,702.5413650348311,CF_2,0.004028114966699431,0.010850884942202984,50,43
429.14299414307015,684.3351272869629,CF_3,0.009748221513106246,-0.015345140594297963,50,43
425.0,695.0,FFT,0.0,0.0,50,43
433.7539717495103,649.7770649949191,CF_1,-0.002864432759746439,-0.0783304042625261,51,43
434.5923954205856,713.453640118676,CF_2,-0.0009370220216422909,0.011990978891739076,51,43
436.9661451244366,695.5504617386968,CF_3,0.004519873849279525,-0.013403600370642902,51,43
435.0,705.0,FFT,0.0,0.0,51,43
436.8881946868787,654.2335200856267,CF_1,-0.0070722848025483965,-0.0785443379075681,52,43
437.7322746907579,718.3396821988024,CF_2,-0.005153921157368431,0.011746031265918864,52,43
440.0606736845252,700.59934143492,CF_3,0.0001378947375573344,-0.013240364176169004,52,43
440.0,710.0,FFT,0.0,0.0,52,43
451.4225750625012,674.2610384637169,CF_1,-0.007862472390107232,-0.07635474183052482,53,43
452.2757281279968,739.0562811808243,CF_2,-0.0059874107076993725,0.012405864631266125,53,43
454.57041223283045,721.4984331397715,CF_3,-0.0009441489388341774,-0.011645982000313063,53,43
455.0,730.0,FFT,0.0,0.0,53,43
455.43989383465373,678.8803699344822,CF_1,0.0009667996366016058,-0.07635323818437789,54,43
456.29030413301086,743.4673050575116,CF_2,0.0028358332593645353,0.011520142935389886,54,43
458.563064720984,726.0740962011613,CF_3,0.007830911474690146,-0.012144086801141093,54,43
455.0,735.0,FFT,0.0,0.0,54,43
467.5161974098816,695.3179125164338,CF_1,-0.005284686361954015,-0.07290944997808825,55,43
468.37267976402325,760.3660079449998,CF_2,-0.0034623834808016037,0.013821343926666336,55,43
470.600664202099,743.217091073964,CF_3,0.001278008940636134,-0.009043878568048058,55,43
470.0,750.0,FFT,0.0,0.0,55,43
473.793577889247,703.2051612209768,CF_1,-0.002539836022637916,-0.07473005102503048,56,43
474.6475267021792,768.0608393398718,CF_2,-0.0007420490480437461,0.010606367552462883,56,43
476.8391272505523,751.168883805726,CF_3,0.0038718468432679593,-0.011619889729307954,56,43
475.0,760.0,FFT,0.0,0.0,56,43
475.4648715135197,704.946699216672,CF_1,0.0009786768705678122,-0.07243855366227374,57,43
476.3183487258067,769.7665602243039,CF_2,0.0027754710016982868,0.012850737137242014,57,43
478.5066525422077,752.8993911991042,CF_3,0.007382426404647767,-0.009342906316968118,57,43
475.0,760.0,FFT,0.0,0.0,57,43
486.01183109036253,718.9409384021194,CF_1,-0.00813912022374993,-0.07233427302952336,58,43
486.86695345385215,783.8857453025726,CF_2,-0.006393972543158883,0.011465477809771044,58,43
489.0124029335483,767.29221034045,CF_3,-0.0020155042172483933,-0.009945535044580685,58,43
490.0,775.0,FFT,0.0,0.0,58,43
494.94178331989013,729.7140547086027,CF_1,-0.00011760945476740432,-0.07042795578521949,59,43
495.7911944133091,794.2251022457904,CF_2,0.0015983725521395667,0.01175172260610238,59,43
497.8946221475215,777.9661940950813,CF_3,0.005847721510144421,-0.008960262299259518,59,43
495.0,785.0,FFT,0.0,0.0,59,43
496.6291017787796,731.548889092157,CF_1,-0.006741796442440773,-0.07398874798461143,60,43
497.4777076383924,795.9987807570599,CF_2,-0.005044584723215166,0.0075933933633669315,60,43
499.57545819334143,779.7826230942139,CF_3,-0.0008490836133171342,-0.012933388488336795,60,43
500.0,790.0,FFT,0.0,0.0,60,43
498.28675657869815,733.3515888139261,CF_1,-0.0034264868426037084,-0.07170684960262516,61,43
499.13457302473796,797.7415261211258,CF_2,-0.0017308539505240788,0.009799400153323853,61,43
501.2267631073021,781.5672355726924,CF_3,0.002453526214604153,-0.010674385351022246,61,43
500.0,790.0,FFT,0.0,0.0,61,43
504.38457961835627,740.9760189695459,CF_1,-0.0012186542210766936,-0.07377997628806768,62,43
505.2302165664743,805.2004278357747,CF_2,0.0004558743890580706,0.006500534794718362,62,43
507.2912001227912,789.2460090442689,CF_3,0.004537029946121236,-0.013442488694663836,62,43
505.0,800.0,FFT,0.0,0.0,62,43
506.29315154507225,743.4468769853343,CF_1,-0.007268330303779905,-0.07069140376833218,63,43
507.138996660521,807.6870957375793,CF_2,-0.005609810469566663,0.009608869671974106,63,43
509.186590708297,791.807302850079,CF_3,-0.001594920179809824,-0.010240871437401182,63,43
510.0,800.0,FFT,0.0,0.0,63,43
508.28559155415985,745.6092926862315,CF_1,-0.0033615851879218615,-0.06798838414221066,64,43
509.1305131115198,809.7793690772216,CF_2,-0.0017048762519219535,0.012224211346527056,64,43
511.17176804934803,793.9474915739631,CF_3,0.0022975844104863364,-0.007565635532546082,64,43
510.0,800.0,FFT,0.0,0.0,64,43
508.51267997235175,745.8417109175678,CF_1,-0.002916313779702455,-0.0676978613530403,65,43
509.35756610924136,810.0090971957609,CF_2,-0.0012596742956051744,0.012511371494701109,65,43
511.3985863751702,794.1789855681161,CF_3,0.0027423262258239713,-0.007276268039854869,65,43
510.0,800.0,FFT,0.0,0.0,65,43
512.3696451135334,750.6150433111718,CF_1,-0.005107485216440093,-0.06755895240848223,66,43
513.2131256366625,814.6756760788304,CF_2,-0.0034696589579368167,0.012019473389851437,66,43
515.2334412339226,798.9874682439287,CF_3,0.0004532839493642261,-0.00746898354791469,66,43
515.0,805.0,FFT,0.0,0.0,66,43
517.5070613277512,756.8558996463325,CF_1,-0.004794112831247661,-0.07134245442167786,67,43
518.34803924219,820.7264643663244,CF_2,-0.003176847611173081,0.007026336645796836,67,43
520.3435483430076,805.2198880046652,CF_3,0.0006606698903991715,-0.012000137417588685,67,43
520.0,815.0,FFT,0.0,0.0,67,43
531.1908724663017,775.9458569505848,CF_1,-0.007119864548968788,-0.07072352461007807,68,43
532.0490854874481,841.1253930234728,CF_2,-0.005515728060844654,0.007335800028111184,68,43
534.0165654333543,825.6371797941704,CF_3,-0.0018381954516741227,-0.011212958330334876,68,43
535.0,835.0,FFT,0.0,0.0,68,43
533.7156639259417,779.3421992349367,CF_1,-0.0024006281758098577,-0.06665604882043503,69,43
534.5757796893574,844.6662447190345,CF_2,-0.0007929351600795659,0.0115763409808796,69,43
536.5236187198848,829.2646877303973,CF_3,0.002847885457728561,-0.006868637448625955,69,43
535.0,835.0,FFT,0.0,0.0,69,43
535.8087783709262,781.7369959200578,CF_1,0.0015117352727593157,-0.06936071914278835,70,43
536.6677317838684,846.9727632462229,CF_2,0.0031172556707819853,0.00830090862645588,70,43
538.6069474104228,831.636241597959,CF_3,0.0067419577764911715,-0.00995685524052495,70,43
535.0,840.0,FFT,0.0,0.0,70,43
537.3987692204328,783.4606485634017,CF_1,-0.0048170940362356135,-0.06730875171023605,71,43
538.257018032188,848.6429028603427,CF_2,-0.003227744384837142,0.010289170071836549,71,43
540.1916178245816,833.3416505124635,CF_3,0.0003548478232992828,-0.007926606532781546,71,43
540.0,840.0,FFT,0.0,0.0,71,43
550.2720060387949,800.8101345949331,CF_1,0.0004945564341724921,-0.06882542488961273,72,43
551.1372069475624,866.5203865414474,CF_2,0.0020676489955679823,0.007581844815636455,72,43
553.0487971745156,851.3388426971335,CF_3,0.005543267590028335,-0.010071113142868038,72,43
550.0,860.0,FFT,0.0,0.0,72,43
552.3107522513621,803.4530136577446,CF_1,-0.004845491438987124,-0.06575230970029701,73,43
553.1763553299655,869.1938095865553,CF_2,-0.003285846252314358,0.010690476263436383,73,43
555.0754544883184,854.0800443861831,CF_3,0.00013595403300617666,-0.006883669318391756,73,43
555.0,860.0,FFT,0.0,0.0,73,43
557.0500264484891,808.7214555263306,CF_1,-0.005267809913412285,-0.06506190112562936,74,43
557.9130963157758,874.2698592001445,CF_2,-0.003726613721828999,0.010716600231380968,74,43
559.7964330919931,859.2792715087496,CF_3,-0.0003635123357266171,-0.006613558949422409,74,43
560.0,865.0,FFT,0.0,0.0,74,43
563.6442142387414,817.1844070625812,CF_1,-0.0023996208163869566,-0.0660749633570501,75,43
564.5071992009539,882.7263623684476,CF_2,-0.0008722138036214306,0.008830128421082918,75,43
566.3635117119496,867.9091191254845,CF_3,0.0024132950653975704,-0.00810386385658915,75,43
565.0,875.0,FFT,0.0,0.0,75,43
567.8481406266329,821.8620290911009,CF_1,-0.00377519188310013,-0.06606587603283988,76,43
568.7089342240176,887.237554688586,CF_2,-0.0022650276771620363,0.008224493964302259,76,43
570.5516440840485,872.5264434757559,CF_3,0.0009677966386815122,-0.008492677868459256,76,43
570.0,880.0,FFT,0.0,0.0,76,43
584.3025581540262,843.521495083256,CF_1,-0.0011922082837158958,-0.06275389435193776,77,43
585.1655584004437,909.0646111934477,CF_2,0.0002830058127243226,0.010071790214941909,77,43
587.0083920522715,894.4442254460881,CF_3,0.0034331488073016422,-0.00617308283767986,77,43
585.0,900.0,FFT,0.0,0.0,77,43
585.3461575318128,844.6291091934272,CF_1,0.0005917222766030159,-0.066708166637097,78,43
586.2088110578231,910.1458925928328,CF_2,0.0020663436885865654,0.005686069163351107,78,43
588.0495208852278,895.5417444492381,CF_3,0.0052128562140646515,-0.010451111105814275,78,43
585.0,905.0,FFT,0.0,0.0,78,43
588.7400921905872,848.4076348541562,CF_1,-0.0021354369651063834,-0.06253300016115339,79,43
589.6010608462318,913.7964557709635,CF_2,-0.0006761680572342318,0.009719840630898853,79,43
591.4311644579834,899.2741631071332,CF_3,0.0024257024711583286,-0.006326891594327981,79,43
590.0,905.0,FFT,0.0,0.0,79,43
592.7672396047631,853.1093192726855,CF_1,-0.0037525384793898105,-0.06251723156847744,80,43
593.6261750340868,918.3437207795539,CF_2,-0.002308949522543147,0.009168923933575721,80,43
595.4414041029956,903.9345244479528,CF_3,0.0007418556352868032,-0.006665357749502468,80,43
595.0,910.0,FFT,0.0,0.0,80,43
620.27446394394,891.0747477642474,CF_1,0.0004426837805483281,-0.062026581300792236,81,43
621.156447962577,958.0596428217301,CF_2,0.0018652386493177037,0.008483834549189587,81,43
623.1652430112464,942.6618895988964,CF_3,0.005105230663300628,-0.007724326738003751,81,43
620.0,950.0,FFT,0.0,0.0,81,43
620.6793780652794,891.4877033828527,CF_1,0.001095771073031235,-0.06159189117594451,82,43
621.5613127897819,958.4688546509431,CF_2,0.002518246435132156,0.008914583843097956,82,43
623.5698042786291,943.0733706255858,CF_3,0.005757748836498606,-0.007291188815172877,82,43
620.0,950.0,FFT,0.0,0.0,82,43
625.2870928413964,896.8302091380111,CF_1,0.0004593485462342869,-0.060910775771716094,83,43
626.1667187096614,963.6360074637355,CF_2,0.0018667499354582105,0.009042939752602614,83,43
628.1580618561372,948.3682826762381,CF_3,0.00505289896981958,-0.0069442066217402145,83,43
625.0,955.0,FFT,0.0,0.0,83,43
625.7501920659693,897.3023674313881,CF_1,0.0012003073055508139,-0.060416369181792544,84,43
626.6297626170903,964.1039645323717,CF_2,0.0026076201873444006,0.009532947154315937,84,43
628.6207672132946,948.838770918194,CF_3,0.005793227541271335,-0.006451548776760238,84,43
625.0,955.0,FFT,0.0,0.0,84,43
631.4212503345107,904.5791021460166,CF_1,-0.005635826244865103,-0.06261232938236626,85,43
632.3015007111694,971.4323306159785,CF_2,-0.004249605179260771,0.006665627581324827,85,43
634.2672156092518,956.3114905569214,CF_3,-0.0011539911665325658,-0.009003636728578861,85,43
635.0,965.0,FFT,0.0,0.0,85,43
639.1822282307609,914.3733983445152,CF_1,-0.0012777683894361403,-0.062181129903061357,86,43
640.0617560395508,981.1717492522635,CF_2,9.649381179812621e-05,0.0063299992330907206,86,43
641.9998305022073,966.233770744913,CF_3,0.0031247351596988436,-0.008991004364191748,86,43
640.0,975.0,FFT,0.0,0.0,86,43
641.3343033485834,917.1464329322546,CF_1,-0.005683250622351355,-0.059336991864354274,87,43
642.214409885971,983.9887371016903,CF_2,-0.004318744362835646,0.009219217540195154,87,43
644.1405305260506,969.1123163720085,CF_3,-0.0013325108123246338,-0.00603864987486304,87,43
645.0,975.0,FFT,0.0,0.0,87,43
650.6880968907069,928.7523500617831,CF_1,0.0010586106010875413,-0.06186631306890597,88,43
651.5658397573959,995.41513824187,CF_2,0.0024089842421475484,0.005469836607949448,88,43
653.463738899063,980.7494901495953,CF_3,0.0053288290754814555,-0.009343949343843114,88,43
650.0,990.0,FFT,0.0,0.0,88,43
655.3189700148645,934.0231913049996,CF_1,0.0004869771219304978,-0.061283224819095865,89,43
656.194478984467,1000.5163195380285,CF_2,0.0018236320373541505,0.0055440397367120435,89,43
658.0776799235746,985.9620804812955,CF_3,0.00469874797492302,-0.009083336199703,89,43
655.0,995.0,FFT,0.0,0.0,89,43
671.681177153952,954.9618601138384,CF_1,-0.004916774586737726,-0.0591508767351346,90,43
672.5557494615896,1021.3838507728289,CF_2,-0.0036211119087561708,0.006289508150570296,90,43
674.426797467109,1006.9910689502292,CF_3,-0.000849188937616216,-0.007890572462828383,90,43
675.0,1015.0,FFT,0.0,0.0,90,43
681.9338772224738,968.5975872195711,CF_1,-0.004476091646023613,-0.05961399299070767,91,43
682.8152168994714,1035.5335458380841,CF_2,-0.0031894643803337926,0.005372374600081687,91,43
684.6567454075674,1021.2592947149818,CF_3,-0.0005011015947920764,-0.00848612163593998,91,43
685.0,1030.0,FFT,0.0,0.0,91,43
683.8542967966481,970.655275928747,CF_1,-0.0016725594209516788,-0.05761623696238159,92,43
684.734986436433,1037.5418655410836,CF_2,-0.00038688111469632297,0.0073221995544500516,92,43
686.5726703413897,1023.2966529196052,CF_3,0.0022958691115177415,-0.006508103961548342,92,43
685.0,1030.0,FFT,0.0,0.0,92,43
685.4314683624116,972.3470690362533,CF_1,0.000629880821038801,-0.05597371938227836,93,43
686.3116224072155,1039.1929812974831,CF_2,0.0019147772368109622,0.008925224560663232,93,43
688.1461192701989,1024.9718025637737,CF_3,0.004592874847005748,-0.00488174508371482,93,43
685.0,1030.0,FFT,0.0,0.0,93,43
694.4515931016239,983.6071843865002,CF_1,-0.0007890746739224878,-0.05874910585023905,94,43
695.330563710146,1050.3632170654819,CF_2,0.00047563123762007543,0.005132265134432418,94,43
697.1407347037318,1036.31462625891,CF_3,0.00308019381831917,-0.008311362431665035,94,43
695.0,1045.0,FFT,0.0,0.0,94,43
699.0708866669302,989.1433330066877,CF_1,-0.0013273047615283368,-0.05795873046982122,95,43
699.948367720506,1055.7862370125176,CF_2,-7.376039927716453e-05,0.005510701916683458,95,43
701.7434575783149,1041.8447154163787,CF_3,0.0024906536833069434,-0.007766937698686975,95,43
700.0,1050.0,FFT,0.0,0.0,95,43
703.0753718609872,993.7552765700161,CF_1,-0.002729968991507573,-0.05805187054974775,96,43
703.9511413052287,1060.268187322897,CF_2,-0.0014877428294628333,0.004993542486158192,96,43
705.7343488837694,1046.4154140947699,CF_3,0.0010416296223679025,-0.008137048251402977,96,43
705.0,1055.0,FFT,0.0,0.0,96,43
708.6078346245172,999.9100172077028,CF_1,-0.0019607963034969276,-0.05668866301160111,97,43
709.4811738243396,1066.2383558323666,CF_2,-0.0007307410924793876,0.005885241351289199,97,43
711.2504868035583,1052.4928345994945,CF_3,0.0017612490190961414,-0.007082231509910875,97,43
710.0,1060.0,FFT,0.0,0.0,97,43
720.9337522394351,1015.1558769765993,CF_1,0.0012968781103265,-0.055668951649675065,98,43
721.8043204895475,1081.2737675981089,CF_2,0.002506000679927133,0.0058360628819617314,98,43
723.5510196491879,1067.7225319253075,CF_3,0.004931971734983165,-0.00676973774389998,98,43
720.0,1075.0,FFT,0.0,0.0,98,43
724.0007280940158,1018.5881963538181,CF_1,-0.001378306077219569,-0.05686278115387208,99,43
724.8700382453148,1084.6105369254367,CF_2,-0.00017925759266917935,0.00426901567170064,99,43
726.6089367644911,1071.1179925364627,CF_3,0.0022192231234359873,-0.008224080984756778,99,43
725.0,1080.0,FFT,0.0,0.0,99,43
725.4457736113584,1020.1877788109163,CF_1,0.0006148601535977801,-0.05538168628618865,100,43
726.3145265602121,1086.1678009883967,CF_2,0.0018131400830512137,0.0057109268411080745,100,43
728.0499448798391,1072.701213438218,CF_3,0.004206820523916043,-0.006758135705353686,100,43
725.0,1080.0,FFT,0.0,0.0,100,43
63.560246394598096,124.83146767053081,CF_1,-0.3946643200514467,-0.10834665949620848,3,44
64.40114614886436,188.69609628414213,CF_2,-0.3866557509631966,0.3478292591724438,3,44
77.1461084902601,104.9072507353204,CF_3,-0.26527515723561806,-0.2506624947477114,3,44
105.0,140.0,FFT,0.0,0.0,3,44
72.13981239302561,137.9776313716662,CF_1,-0.3129541676854704,-0.16377193108081087,4,44
72.93266983386195,198.19354384595846,CF_2,-0.30540314443940997,0.20117299300580885,4,44
83.331740489184,129.5535377567233,CF_3,-0.20636437629348572,-0.21482704389864665,4,44
105.0,165.0,FFT,0.0,0.0,4,44
79.08143528395611,147.61893692426594,CF_1,-0.24684347348613228,-0.17989479486518922,5,44
79.83669946516142,204.97971767503253,CF_2,-0.23965048128417699,0.13877620930573628,5,44
88.96033343385172,144.87105942825943,CF_3,-0.15275872920141223,-0.1951607809541143,5,44
105.0,180.0,FFT,0.0,0.0,5,44
90.82789772369347,166.18278820637659,CF_1,-0.1349724026314908,-0.18935225265182154,6,44
91.56096549644329,221.8577968120401,CF_2,-0.1279908047957782,0.08223315518068344,6,44
98.99754560687197,172.14086312646256,CF_3,-0.05716623231550508,-0.16028847255384115,6,44
105.0,205.0,FFT,0.0,0.0,6,44
103.67955228506055,187.69609463553422,CF_1,-0.012575692523232837,-0.18393002332376424,7,44
104.4529506260138,246.43412799179436,CF_2,-0.00520999403796379,0.0714527303991059,7,44
110.59852775087879,202.7982339266748,CF_3,0.05331931191313131,-0.11826854814489213,7,44
105.0,230.0,FFT,0.0,0.0,7,44
108.8140247649745,195.61988593862833,CF_1,0.036324045380709574,-0.18491714192238196,8,44
109.58425095570277,254.11700092739352,CF_2,0.04365953291145496,0.058820837197473,8,44
115.24447624863994,213.35097654701136,CF_3,0.09756644046323754,-0.11103759772078602,8,44
105.0,240.0,FFT,0.0,0.0,8,44
111.96157081714787,199.5621262904029,CF_1,-0.02642112332914893,-0.18546070901876371,9,44
112.72230228425659,257.3381363024125,CF_2,-0.019806067093420997,0.050359740009847026,9,44
